2024/09/09 10:09:25.801821 main.go:105: [GORM] Updated author with ID: f8dc4907-52ad-408b-bbd0-f22c179f0e31
2024/09/09 10:09:25.803758 main.go:105: [GORM] Updated author with ID: 66e4debd-afee-424c-982a-97a25132f1ea
2024/09/09 10:09:25.805490 main.go:105: [GORM] Updated author with ID: 08896a90-29f7-44d5-8492-44942a7810fb
2024/09/09 10:09:25.807112 main.go:105: [GORM] Updated author with ID: 788e9bb6-8aa9-424a-b9f2-b2416224fa48
2024/09/09 10:09:25.808602 main.go:105: [GORM] Updated author with ID: 0ae90919-e1f9-49e2-8604-285f1d3ef932
2024/09/09 10:09:25.810416 main.go:105: [GORM] Updated author with ID: 35ba6d75-d227-4743-854d-67f8e19231c1
2024/09/09 10:09:25.811955 main.go:105: [GORM] Updated author with ID: 738b0c25-019d-49c4-a1ce-775b9b8af0dc
2024/09/09 10:09:25.813335 main.go:105: [GORM] Updated author with ID: 2b590eed-b090-47d9-96c6-4dc347711242
2024/09/09 10:09:25.815112 main.go:105: [GORM] Updated author with ID: 46c27bb9-1210-4f67-92e2-ebba4bfd66e7
2024/09/09 10:09:25.817140 main.go:105: [GORM] Updated author with ID: ddbd6cab-47d8-4cde-b562-31f407fb983a
2024/09/09 10:09:25.818924 main.go:105: [GORM] Updated author with ID: 6ee18f92-0dac-443f-bb5f-dc78a6c7bdc3
2024/09/09 10:09:25.820742 main.go:105: [GORM] Updated author with ID: cab6a021-34e9-4502-929f-a9b5e1229b20
2024/09/09 10:09:25.822347 main.go:105: [GORM] Updated author with ID: 5136134e-3f4b-4d51-87a3-61b275ae636c
2024/09/09 10:09:25.823747 main.go:105: [GORM] Updated author with ID: 7efeda5c-1123-472d-a889-addf02c98d6f
2024/09/09 10:09:25.825288 main.go:105: [GORM] Updated author with ID: d0cb8967-6cae-4f33-a42f-abdbf67a8619
2024/09/09 10:09:25.826916 main.go:105: [GORM] Updated author with ID: 0fbf48af-9bd7-4674-b575-a48028ad9fb2
2024/09/09 10:09:25.828799 main.go:105: [GORM] Updated author with ID: 26d1d650-ecd8-40d5-a9d5-677b654ebdbe
2024/09/09 10:09:25.830465 main.go:105: [GORM] Updated author with ID: 2f91909a-2e4d-4649-9867-1fe8e66356bf
2024/09/09 10:09:25.833105 main.go:105: [GORM] Updated author with ID: 9309fa71-87ad-4be0-bae4-55442c3213f5
2024/09/09 10:09:25.834883 main.go:162: Operation: GetAuthor
2024/09/09 10:09:25.834946 main.go:163:   MongoDB Duration: 99.831255ms
2024/09/09 10:09:25.834977 main.go:164:   GORM Duration    : 153.359782ms
2024/09/09 10:09:25.835004 main.go:165:   Difference       : 53.528527ms
2024/09/09 10:09:25.835030 main.go:166:   Winner           : MongoDB
2024/09/09 10:09:25.835055 main.go:167: 
2024/09/09 10:09:25.835080 main.go:162: Operation: ListAuthors
2024/09/09 10:09:25.835089 main.go:163:   MongoDB Duration: 1.562935ms
2024/09/09 10:09:25.835095 main.go:164:   GORM Duration    : 1.924154ms
2024/09/09 10:09:25.835101 main.go:165:   Difference       : 361.219µs
2024/09/09 10:09:25.835123 main.go:166:   Winner           : MongoDB
2024/09/09 10:09:25.835147 main.go:167: 
2024/09/09 10:09:25.835157 main.go:162: Operation: DeleteAuthor
2024/09/09 10:09:25.835162 main.go:163:   MongoDB Duration: 140.807431ms
2024/09/09 10:09:25.835168 main.go:164:   GORM Duration    : 548.159448ms
2024/09/09 10:09:25.835196 main.go:165:   Difference       : 407.352017ms
2024/09/09 10:09:25.835222 main.go:166:   Winner           : MongoDB
2024/09/09 10:09:25.835247 main.go:167: 
2024/09/09 10:09:25.835272 main.go:162: Operation: UpdateAuthor
2024/09/09 10:09:25.835296 main.go:163:   MongoDB Duration: 96.916591ms
2024/09/09 10:09:25.835304 main.go:164:   GORM Duration    : 344.556509ms
2024/09/09 10:09:25.835327 main.go:165:   Difference       : 247.639918ms
2024/09/09 10:09:25.835352 main.go:166:   Winner           : MongoDB
2024/09/09 10:09:25.835359 main.go:167: 
2024/09/09 10:09:25.835365 main.go:162: Operation: GetAuthorsByBirthdateRange
2024/09/09 10:09:25.835387 main.go:163:   MongoDB Duration: 671.212µs
2024/09/09 10:09:25.835412 main.go:164:   GORM Duration    : 1.691467ms
2024/09/09 10:09:25.835438 main.go:165:   Difference       : 1.020255ms
2024/09/09 10:09:25.835463 main.go:166:   Winner           : MongoDB
2024/09/09 10:09:25.835487 main.go:167: 
2024/09/09 10:09:25.835495 main.go:162: Operation: CreateAuthor
2024/09/09 10:09:25.835518 main.go:163:   MongoDB Duration: 98.880223ms
2024/09/09 10:09:25.835543 main.go:164:   GORM Duration    : 337.086528ms
2024/09/09 10:09:25.835572 main.go:165:   Difference       : 238.206305ms
2024/09/09 10:09:25.835580 main.go:166:   Winner           : MongoDB
2024/09/09 10:09:25.835603 main.go:167: 
2024/09/09 10:09:25.835612 main.go:170: Summary:
2024/09/09 10:09:25.835635 main.go:171:   Total MongoDB Time: 438.669647ms
2024/09/09 10:09:25.835643 main.go:172:   Total GORM Time   : 1.386777888s
2024/09/09 10:09:25.835649 main.go:174: Overall Winner: MongoDB
